Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
balance-scale,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7096774193548387,0.514367816091954,0.17944147355912063,0.71055381400209,0.7084049808121016,0.6278822026920368,60.55484390258789,0.5040899399788149
balance-scale,XBART,5,"{'alpha': 0.3647297633711638, 'beta': 1.2483930206278528, 'burnin': 5, 'max_depth_num': 3, 'num_sweeps': 80, 'num_trees': 100}",0.8225806451612904,0.5977011494252874,0.10784313725490197,0.858974358974359,0.9314928402202876,0.7206025235316759,21.017855644226074,0.0
balance-scale,Adaboost,6,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.9193548387096774,0.6666666666666666,0.04961378490790256,0.9193548387096774,0.78862219666506,0.6815255513823071,5.703725337982178,0.0
balance-scale,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 100}",0.8387096774193549,0.6083743842364532,0.0876567532914282,0.5890937019969278,0.9262718385489817,0.7232933308327284,1.5001380443572998,0.0
balance-scale,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.7258064516129032,0.5266830870279146,0.16904337492572785,0.7260416666666667,0.7495485710095511,0.5926184781218212,60.69798183441162,0.5040707126740486
balance-scale,XBART,6,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.7903225806451613,0.5747126436781609,0.12745098039215685,0.8414634146341464,0.9351959482577611,0.7241942354272112,20.53459906578064,0.0
balance-scale,Adaboost,7,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.9193548387096774,0.6666666666666666,0.04931669637551991,0.9208333333333334,0.7291389701126011,0.6778411568685234,5.704129695892334,0.0
balance-scale,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 5}",0.9354838709677419,0.7333333333333334,0.0398098633392751,0.9562724014336919,0.9556765553936474,0.7523838123973339,1.4063584804534912,0.0
balance-scale,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6935483870967742,0.5036945812807881,0.18924539512774807,0.6927083333333333,0.7557007376453303,0.7383884804510384,60.22745990753174,0.5040899399788149
balance-scale,XBART,7,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8548387096774194,0.6194581280788177,0.08665603402445508,0.5925925925925926,0.9357312159863671,0.7242873535831961,20.517929077148438,0.251908456125567
balance-scale,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8870967741935484,0.6432676518883416,0.0701128936423054,0.8897596656217346,0.7716750501553533,0.6770154135474096,5.734957933425903,0.0
balance-scale,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 100}",0.8709677419354839,0.6317733990147784,0.0668605560246427,0.6117511520737328,0.9306733896330353,0.716207619913355,1.5313732624053955,0.0
balance-scale,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6935483870967742,0.5036945812807881,0.1880570409982175,0.704059829059829,0.7219826180485943,0.6710643832329953,60.446967124938965,0.2520276654151178
balance-scale,XBART,8,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.8548387096774194,0.6190476190476191,0.0909090909090909,0.881578947368421,0.9787163988402378,0.7923503370882403,21.14275813102722,0.0
balance-scale,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.9032258064516129,0.6436781609195402,0.06060606060606061,0.9032258064516129,0.9053465691396726,0.6978321878418136,5.734942197799683,0.25214302924371534
balance-scale,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.9032258064516129,0.6436781609195402,0.05625217694183212,0.6121863799283154,0.9606408916753743,0.7357876847242331,1.375098705291748,0.0
balance-scale,Provably Robust Boosting,9,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.7096774193548387,0.5057471264367815,0.1818181818181818,0.7340909090909091,0.7744905956112853,0.6193021179144822,58.16283440589905,0.5040822490569085
balance-scale,XBART,9,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.8225806451612904,0.5862068965517241,0.1111111111111111,0.8625,0.9393068617206547,0.7114353009486329,20.689549922943115,0.0
