Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
contrac,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 10}",0.5578231292517006,0.5180658121834593,0.2301326232247285,0.5452215608465608,0.7793259515395738,0.6041366235939826,2.453341245651245,0.0
contrac,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 250, 'min_samples_split': 200}",0.43537414965986393,0.3872336813513284,0.30378028404344193,0.3923509286412512,0.6664739715219775,0.5218725861651793,168.85941576957703,0.21260125296456472
contrac,XBART,7,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.4013605442176871,0.31216931216931215,0.33283730158730157,0.10387323943661972,0.5108507096795832,0.5373566664127054,62.86550307273865,0.21261422812533218
contrac,Adaboost,8,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.5306122448979592,0.49565684859802506,0.241828529657477,0.5092592592592592,0.6756241372146944,0.4977234837795675,7.438124179840088,0.31890836702723085
contrac,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.5102040816326531,0.47870865517924344,0.25603070175438597,0.5244435612082671,0.7237739593445034,0.5643161054927832,2.5158517360687256,0.10630062648228236
contrac,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.4489795918367347,0.41847041847041844,0.2886904761904762,0.42005880780539967,0.6085451026503105,0.44841679646101235,180.13306856155396,0.21260449675475657
contrac,XBART,8,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.21768707482993196,0.32323232323232326,0.3338815789473684,0.0735632183908046,0.48829682280496817,0.32925709526019936,62.3659610748291,0.31891485460761454
contrac,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5578231292517006,0.5133881509593085,0.23237282376077273,0.5523663732618956,0.7036850222373975,0.5512690626337923,6.922591209411621,0.10630224837737828
contrac,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.5510204081632653,0.5257221168037107,0.2324075279079183,0.5494912925836113,0.7537092097996302,0.5883333395854625,2.5002427101135254,0.0
contrac,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 200}",0.4897959183673469,0.47933797174783893,0.26847670484122854,0.5421472792440535,0.6318161250052087,0.45902397798281663,172.98123955726624,0.21260287485966065
contrac,XBART,9,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.23129251700680273,0.3333333333333333,0.3244837758112094,0.11805555555555555,0.4982442337007122,0.38274587987004915,63.25621271133423,0.21260611864985252
